segment,time_s,min_speed_mph,max_speed_mph,likely_speed_mph,min_velocity_ms,max_velocity_ms,likely_velocity_ms,min_position_ft,max_position_ft,likely_position_ft
26,456.8235294117647,39.002878505663006,39.002878505663006,39.002878505663006,17.43584680717159,17.43584680717159,17.43584680717159,11984.974830269655,11984.974830269655,11984.974830269655
26,456.9579831932773,38.95188065095419,38.95188065095419,38.95188065095419,17.41304872620256,17.41304872620256,17.41304872620256,11992.661143319217,11992.661143319217,11992.661143319217
26,457.0924369747899,38.896867488627336,38.896867488627336,38.896867488627336,17.388455642115964,17.388455642115964,17.388455642115964,12000.337003718134,12000.337003718134,12000.337003718134
26,457.2268907563025,38.837839018682416,38.837839018682416,38.837839018682416,17.362067554911786,17.362067554911786,17.362067554911786,12008.001619650442,12008.001619650442,12008.001619650442
26,457.3613445378151,38.774795241119456,38.774795241119456,38.774795241119456,17.333884464590042,17.333884464590042,17.333884464590042,12015.654199300177,12015.654199300177,12015.654199300177
26,457.4957983193277,38.70773615593845,38.70773615593845,38.70773615593845,17.303906371150724,17.303906371150724,17.303906371150724,12023.29395085138,12023.29395085138,12023.29395085138
26,457.6302521008403,38.63666176313939,38.63666176313939,38.63666176313939,17.27213327459383,17.27213327459383,17.27213327459383,12030.920082488083,12030.920082488083,12030.920082488083
26,457.7647058823529,38.56157206272227,38.56157206272227,38.56157206272227,17.238565174919362,17.238565174919362,17.238565174919362,12038.531802394327,12038.531802394327,12038.531802394327
26,457.89915966386553,38.48246705468711,38.48246705468711,38.48246705468711,17.203202072127326,17.203202072127326,17.203202072127326,12046.128318754148,12046.128318754148,12046.128318754148
26,458.03361344537814,38.39934673903391,38.39934673903391,38.39934673903391,17.166043966217718,17.166043966217718,17.166043966217718,12053.708839751584,12053.708839751584,12053.708839751584
26,458.16806722689074,38.31221111576264,38.31221111576264,38.31221111576264,17.12709085719053,17.12709085719053,17.12709085719053,12061.272573570668,12061.272573570668,12061.272573570668
26,458.30252100840335,38.221060184873345,38.221060184873345,38.221060184873345,17.08634274504578,17.08634274504578,17.08634274504578,12068.818728395441,12068.818728395441,12068.818728395441
26,458.43697478991595,38.125893946365984,38.125893946365984,38.125893946365984,17.04379962978345,17.04379962978345,17.04379962978345,12076.34651240994,12076.34651240994,12076.34651240994
26,458.57142857142856,38.02671240024058,38.02671240024058,38.02671240024058,16.999461511403545,16.999461511403545,16.999461511403545,12083.8551337982,12083.8551337982,12083.8551337982
26,458.70588235294116,37.92351554649712,37.92351554649712,37.92351554649712,16.953328389906073,16.953328389906073,16.953328389906073,12091.34380074426,12091.34380074426,12091.34380074426
26,458.84033613445376,37.81630338513561,37.81630338513561,37.81630338513561,16.905400265291025,16.905400265291025,16.905400265291025,12098.811721432156,12098.811721432156,12098.811721432156
26,458.97478991596637,37.705075916156055,37.705075916156055,37.705075916156055,16.855677137558402,16.855677137558402,16.855677137558402,12106.258104045924,12106.258104045924,12106.258104045924
26,459.109243697479,37.58983313955846,37.58983313955846,37.58983313955846,16.80415900670821,16.80415900670821,16.80415900670821,12113.682156769604,12113.682156769604,12113.682156769604
26,459.2436974789916,37.4705750553428,37.4705750553428,37.4705750553428,16.750845872740445,16.750845872740445,16.750845872740445,12121.083087787232,12121.083087787232,12121.083087787232
26,459.3781512605042,37.34730166350909,37.34730166350909,37.34730166350909,16.695737735655104,16.695737735655104,16.695737735655104,12128.460105282846,12128.460105282846,12128.460105282846
26,459.5126050420168,37.22001296405734,37.22001296405734,37.22001296405734,16.63883459545219,16.63883459545219,16.63883459545219,12135.81241744048,12135.81241744048,12135.81241744048
26,459.6470588235294,37.08870895698754,37.08870895698754,37.08870895698754,16.580136452131708,16.580136452131708,16.580136452131708,12143.139232444173,12143.139232444173,12143.139232444173
26,459.781512605042,36.95338964229968,36.95338964229968,36.95338964229968,16.51964330569365,16.51964330569365,16.51964330569365,12150.439758477962,12150.439758477962,12150.439758477962
26,459.9159663865546,36.81405501999379,36.81405501999379,36.81405501999379,16.45735515613802,16.45735515613802,16.45735515613802,12157.713203725883,12157.713203725883,12157.713203725883
26,460.0504201680672,36.67070509006984,36.67070509006984,36.67070509006984,16.39327200346482,16.39327200346482,16.39327200346482,12164.958776371976,12164.958776371976,12164.958776371976
26,460.1848739495798,36.52333985252783,36.52333985252783,36.52333985252783,16.327393847674042,16.327393847674042,16.327393847674042,12172.175684600275,12172.175684600275,12172.175684600275
26,460.3193277310924,36.37195930736778,36.37195930736778,36.37195930736778,16.259720688765693,16.259720688765693,16.259720688765693,12179.36313659482,12179.36313659482,12179.36313659482
26,460.453781512605,36.21656345458968,36.21656345458968,36.21656345458968,16.190252526739773,16.190252526739773,16.190252526739773,12186.520340539646,12186.520340539646,12186.520340539646
26,460.5882352941176,36.057152294193536,36.057152294193536,36.057152294193536,16.118989361596277,16.118989361596277,16.118989361596277,12193.64650461879,12193.64650461879,12193.64650461879
26,460.7226890756302,35.89372582617934,35.89372582617934,35.89372582617934,16.045931193335214,16.045931193335214,16.045931193335214,12200.740837016288,12200.740837016288,12200.740837016288
26,460.85714285714283,35.726284050547086,35.726284050547086,35.726284050547086,15.971078021956568,15.971078021956568,15.971078021956568,12207.80254591618,12207.80254591618,12207.80254591618
26,460.99159663865544,35.55482696729679,35.55482696729679,35.55482696729679,15.894429847460357,15.894429847460357,15.894429847460357,12214.830839502501,12214.830839502501,12214.830839502501
26,461.12605042016804,35.37935457642844,35.37935457642844,35.37935457642844,15.81598666984657,15.81598666984657,15.81598666984657,12221.82492595929,12221.82492595929,12221.82492595929
26,461.26050420168065,35.19986687794205,35.19986687794205,35.19986687794205,15.735748489115213,15.735748489115213,15.735748489115213,12228.784013470584,12228.784013470584,12228.784013470584
26,461.39495798319325,35.016363871837605,35.016363871837605,35.016363871837605,15.653715305266283,15.653715305266283,15.653715305266283,12235.707310220418,12235.707310220418,12235.707310220418
26,461.52941176470586,34.8288455581151,34.8288455581151,34.8288455581151,15.569887118299773,15.569887118299773,15.569887118299773,12242.594024392829,12242.594024392829,12242.594024392829
26,461.66386554621846,34.63731193677456,34.63731193677456,34.63731193677456,15.484263928215698,15.484263928215698,15.484263928215698,12249.443364171857,12249.443364171857,12249.443364171857
26,461.79831932773106,34.441763007815965,34.441763007815965,34.441763007815965,15.396845735014049,15.396845735014049,15.396845735014049,12256.254537741537,12256.254537741537,12256.254537741537
26,461.93277310924367,34.242198771239316,34.242198771239316,34.242198771239316,15.307632538694824,15.307632538694824,15.307632538694824,12263.026753285905,12263.026753285905,12263.026753285905
26,462.0672268907563,34.03861922704462,34.03861922704462,34.03861922704462,15.216624339258027,15.216624339258027,15.216624339258027,12269.759218989,12269.759218989,12269.759218989
26,462.20168067226894,33.83102437523179,33.83102437523179,33.83102437523179,15.12382113670362,15.12382113670362,15.12382113670362,12276.451143034861,12276.451143034861,12276.451143034861
26,462.3361344537815,33.619414215801086,33.619414215801086,33.619414215801086,15.029222931031716,15.029222931031716,15.029222931031716,12283.101733607518,12283.101733607518,12283.101733607518
26,462.47058823529414,33.40378874875215,33.40378874875215,33.40378874875215,14.932829722242161,14.932829722242161,14.932829722242161,12289.710198891018,12289.710198891018,12289.710198891018
26,462.60504201680675,33.18414797408526,33.18414797408526,33.18414797408526,14.834641510335075,14.834641510335075,14.834641510335075,12296.27574706939,12296.27574706939,12296.27574706939
26,462.73949579831935,32.96049189180032,32.96049189180032,32.96049189180032,14.734658295310414,14.734658295310414,14.734658295310414,12302.797586326675,12302.797586326675,12302.797586326675
26,462.87394957983196,32.73282050189733,32.73282050189733,32.73282050189733,14.632880077168181,14.632880077168181,14.632880077168181,12309.274924846908,12309.274924846908,12309.274924846908
26,463.00840336134456,32.50113380437629,32.50113380437629,32.50113380437629,14.529306855908375,14.529306855908375,14.529306855908375,12315.706970814126,12315.706970814126,12315.706970814126
26,463.14285714285717,32.2654317992372,32.2654317992372,32.2654317992372,14.423938631530998,14.423938631530998,14.423938631530998,12322.092932412368,12322.092932412368,12322.092932412368
26,463.2773109243698,32.02571448648005,32.02571448648005,32.02571448648005,14.31677540403604,14.31677540403604,14.31677540403604,12328.432017825671,12328.432017825671,12328.432017825671
26,463.4117647058824,31.781981866104868,31.781981866104868,31.781981866104868,14.20781717342352,14.20781717342352,14.20781717342352,12334.723435238071,12334.723435238071,12334.723435238071
26,463.546218487395,31.534233938111623,31.534233938111623,31.534233938111623,14.09706393969342,14.09706393969342,14.09706393969342,12340.966392833605,12340.966392833605,12340.966392833605
26,463.6806722689076,31.28247070250033,31.28247070250033,31.28247070250033,13.984515702845748,13.984515702845748,13.984515702845748,12347.16009879631,12347.16009879631,12347.16009879631
26,463.8151260504202,31.026692159270997,31.026692159270997,31.026692159270997,13.870172462880506,13.870172462880506,13.870172462880506,12353.303761310224,12353.303761310224,12353.303761310224
26,463.9495798319328,30.766898308423606,30.766898308423606,30.766898308423606,13.754034219797688,13.754034219797688,13.754034219797688,12359.396588559384,12359.396588559384,12359.396588559384
26,464.0840336134454,30.503089149958168,30.503089149958168,30.503089149958168,13.6361009735973,13.6361009735973,13.6361009735973,12365.437788727828,12365.437788727828,12365.437788727828
26,464.218487394958,30.235264683874686,30.235264683874686,30.235264683874686,13.51637272427934,13.51637272427934,13.51637272427934,12371.42656999959,12371.42656999959,12371.42656999959
26,464.3529411764706,29.963424910173146,29.963424910173146,29.963424910173146,13.394849471843802,13.394849471843802,13.394849471843802,12377.36214055871,12377.36214055871,12377.36214055871
26,464.4873949579832,29.687569828853558,29.687569828853558,29.687569828853558,13.271531216290695,13.271531216290695,13.271531216290695,12383.243708589223,12383.243708589223,12383.243708589223
26,464.6218487394958,29.407699439915927,29.407699439915927,29.407699439915927,13.146417957620015,13.146417957620015,13.146417957620015,12389.070482275169,12389.070482275169,12389.070482275169
26,464.7563025210084,29.12381374336024,29.12381374336024,29.12381374336024,13.019509695831761,13.019509695831761,13.019509695831761,12394.841669800582,12394.841669800582,12394.841669800582
26,464.890756302521,28.8359127391865,28.8359127391865,28.8359127391865,12.890806430925933,12.890806430925933,12.890806430925933,12400.5564793495,12400.5564793495,12400.5564793495
26,465.02521008403363,28.54399642739472,28.54399642739472,28.54399642739472,12.760308162902536,12.760308162902536,12.760308162902536,12406.21411910596,12406.21411910596,12406.21411910596
26,465.15966386554624,28.248064807984886,28.248064807984886,28.248064807984886,12.628014891761563,12.628014891761563,12.628014891761563,12411.813797254,12411.813797254,12411.813797254
26,465.29411764705884,27.948117880957003,27.948117880957003,27.948117880957003,12.493926617503018,12.493926617503018,12.493926617503018,12417.354721977657,12417.354721977657,12417.354721977657
26,465.42857142857144,27.644155646311074,27.644155646311074,27.644155646311074,12.358043340126903,12.358043340126903,12.358043340126903,12422.836101460967,12422.836101460967,12422.836101460967
26,465.56302521008405,27.33617810404709,27.33617810404709,27.33617810404709,12.220365059633211,12.220365059633211,12.220365059633211,12428.257143887968,12428.257143887968,12428.257143887968
26,465.69747899159665,27.024185254165058,27.024185254165058,27.024185254165058,12.080891776021947,12.080891776021947,12.080891776021947,12433.617057442696,12433.617057442696,12433.617057442696
26,465.83193277310926,26.70817709666498,26.70817709666498,26.70817709666498,11.939623489293112,11.939623489293112,11.939623489293112,12438.91505030919,12438.91505030919,12438.91505030919
26,465.96638655462186,26.38815363154685,26.38815363154685,26.38815363154685,11.796560199446704,11.796560199446704,11.796560199446704,12444.150330671486,12444.150330671486,12444.150330671486
26,466.10084033613447,26.06411485881067,26.06411485881067,26.06411485881067,11.651701906482721,11.651701906482721,11.651701906482721,12449.32210671362,12449.32210671362,12449.32210671362
26,466.2352941176471,25.736060778456437,25.736060778456437,25.736060778456437,11.505048610401165,11.505048610401165,11.505048610401165,12454.429586619632,12454.429586619632,12454.429586619632
26,466.3697478991597,25.40399139048416,25.40399139048416,25.40399139048416,11.356600311202039,11.356600311202039,11.356600311202039,12459.471978573556,12459.471978573556,12459.471978573556
26,466.5042016806723,25.067906694893832,25.067906694893832,25.067906694893832,11.20635700888534,11.20635700888534,11.20635700888534,12464.44849075943,12464.44849075943,12464.44849075943
26,466.6386554621849,24.72780669168545,24.72780669168545,24.72780669168545,11.054318703451065,11.054318703451065,11.054318703451065,12469.358331361293,12469.358331361293,12469.358331361293
26,466.7731092436975,24.383691380859023,24.383691380859023,24.383691380859023,10.900485394899217,10.900485394899217,10.900485394899217,12474.20070856318,12474.20070856318,12474.20070856318
26,466.9075630252101,24.035560762414548,24.035560762414548,24.035560762414548,10.7448570832298,10.7448570832298,10.7448570832298,12478.974830549127,12478.974830549127,12478.974830549127
26,467.0420168067227,23.68341483635202,23.68341483635202,23.68341483635202,10.587433768442807,10.587433768442807,10.587433768442807,12483.679905503173,12483.679905503173,12483.679905503173
26,467.1764705882353,23.327253602671444,23.327253602671444,23.327253602671444,10.428215450538243,10.428215450538243,10.428215450538243,12488.315141609355,12488.315141609355,12488.315141609355
26,467.3109243697479,22.96707706137282,22.96707706137282,22.96707706137282,10.267202129516106,10.267202129516106,10.267202129516106,12492.879747051711,12492.879747051711,12492.879747051711
26,467.4453781512605,22.602885212456144,22.602885212456144,22.602885212456144,10.104393805376395,10.104393805376395,10.104393805376395,12497.372930014277,12497.372930014277,12497.372930014277
26,467.5798319327731,22.23467805592142,22.23467805592142,22.23467805592142,9.939790478119113,9.939790478119113,9.939790478119113,12501.79389868109,12501.79389868109,12501.79389868109
26,467.7142857142857,21.862455591768647,21.862455591768647,21.862455591768647,9.773392147744255,9.773392147744255,9.773392147744255,12506.141861236187,12506.141861236187,12506.141861236187
26,467.8487394957983,21.486217819997822,21.486217819997822,21.486217819997822,9.605198814251827,9.605198814251827,9.605198814251827,12510.416025863604,12510.416025863604,12510.416025863604
26,467.98319327731093,21.10596474060895,21.10596474060895,21.10596474060895,9.435210477641824,9.435210477641824,9.435210477641824,12514.61560074738,12514.61560074738,12514.61560074738
26,468.11764705882354,20.72169635360203,20.72169635360203,20.72169635360203,9.263427137914253,9.263427137914253,9.263427137914253,12518.739794071551,12518.739794071551,12518.739794071551
26,468.25210084033614,20.333412658977053,20.333412658977053,20.333412658977053,9.089848795069102,9.089848795069102,9.089848795069102,12522.787814020154,12522.787814020154,12522.787814020154
26,468.38655462184875,19.941113656734036,19.941113656734036,19.941113656734036,8.914475449106384,8.914475449106384,8.914475449106384,12526.758868777228,12526.758868777228,12526.758868777228
26,468.52100840336135,19.54479934687296,19.54479934687296,19.54479934687296,8.737307100026088,8.737307100026088,8.737307100026088,12530.652166526808,12530.652166526808,12530.652166526808
26,468.65546218487395,19.144469729393848,19.144469729393848,19.144469729393848,8.558343747828225,8.558343747828225,8.558343747828225,12534.466915452931,12534.466915452931,12534.466915452931
26,468.78991596638656,18.740124804296673,18.740124804296673,18.740124804296673,8.377585392512785,8.377585392512785,8.377585392512785,12538.202323739635,12538.202323739635,12538.202323739635
26,468.92436974789916,18.331764571581452,18.331764571581452,18.331764571581452,8.195032034079773,8.195032034079773,8.195032034079773,12541.857599570958,12541.857599570958,12541.857599570958
26,469.05882352941177,17.919389031248187,17.919389031248187,17.919389031248187,8.01068367252919,8.01068367252919,8.01068367252919,12545.431951130935,12545.431951130935,12545.431951130935
26,469.1932773109244,17.502998183296867,17.502998183296867,17.502998183296867,7.824540307861032,7.824540307861032,7.824540307861032,12548.924586603604,12548.924586603604,12548.924586603604
26,469.327731092437,17.0825920277275,17.0825920277275,17.0825920277275,7.636601940075302,7.636601940075302,7.636601940075302,12552.334714173003,12552.334714173003,12552.334714173003
26,469.4621848739496,16.658170564540086,16.658170564540086,16.658170564540086,7.446868569172,7.446868569172,7.446868569172,12555.661542023168,12555.661542023168,12555.661542023168
26,469.5966386554622,16.229733793734617,16.229733793734617,16.229733793734617,7.255340195151123,7.255340195151123,7.255340195151123,12558.904278338136,12558.904278338136,12558.904278338136
26,469.7310924369748,15.797281715311097,15.797281715311097,15.797281715311097,7.062016818012673,7.062016818012673,7.062016818012673,12562.062131301944,12562.062131301944,12562.062131301944
26,469.8655462184874,15.360814329269536,15.360814329269536,15.360814329269536,6.866898437756653,6.866898437756653,6.866898437756653,12565.13430909863,12565.13430909863,12565.13430909863
26,470.0,14.92033163560992,14.92033163560992,14.92033163560992,6.6699850543830586,6.6699850543830586,6.6699850543830586,12568.12001991223,12568.12001991223,12568.12001991223
27,470.0,14.92033163560992,14.92033163560992,14.92033163560992,6.6699850543830586,6.6699850543830586,6.6699850543830586,12568.12,12568.12,12568.12
27,470.12605042016804,14.583791986386661,14.583791986386661,14.583791986386661,6.519538369594293,6.519538369594293,6.519538369594293,12570.847278129791,12570.847278129791,12570.847278129791
27,470.25210084033614,14.251274160422154,14.251274160422154,14.251274160422154,6.3708896006751194,6.3708896006751194,6.3708896006751194,12573.512710470057,12573.512710470057,12573.512710470057
27,470.3781512605042,13.922778157716698,13.922778157716698,13.922778157716698,6.224038747625673,6.224038747625673,6.224038747625673,12576.117040552837,12576.117040552837,12576.117040552837
27,470.5042016806723,13.59830397827,13.59830397827,13.59830397827,6.078985810445821,6.078985810445821,6.078985810445821,12578.661011910173,12578.661011910173,12578.661011910173
27,470.6302521008403,13.277851622082345,13.277851622082345,13.277851622082345,5.935730789135691,5.935730789135691,5.935730789135691,12581.145368074103,12581.145368074103,12581.145368074103
27,470.7563025210084,12.961421089153449,12.961421089153449,12.961421089153449,5.794273683695158,5.794273683695158,5.794273683695158,12583.570852576671,12583.570852576671,12583.570852576671
27,470.88235294117646,12.649012379483601,12.649012379483601,12.649012379483601,5.654614494124349,5.654614494124349,5.654614494124349,12585.938208949914,12585.938208949914,12585.938208949914
27,471.00840336134456,12.340625493072512,12.340625493072512,12.340625493072512,5.516753220423135,5.516753220423135,5.516753220423135,12588.248180725874,12588.248180725874,12588.248180725874
27,471.1344537815126,12.036260429920462,12.036260429920462,12.036260429920462,5.380689862591644,5.380689862591644,5.380689862591644,12590.501511436589,12590.501511436589,12590.501511436589
27,471.26050420168065,11.735917190027317,11.735917190027317,11.735917190027317,5.246424420629812,5.246424420629812,5.246424420629812,12592.6989446141,12592.6989446141,12592.6989446141
27,471.38655462184875,11.439595773392938,11.439595773392938,11.439595773392938,5.113956894537579,5.113956894537579,5.113956894537579,12594.841223790449,12594.841223790449,12594.841223790449
27,471.5126050420168,11.147296180017591,11.147296180017591,11.147296180017591,4.983287284315064,4.983287284315064,4.983287284315064,12596.929092497674,12596.929092497674,12596.929092497674
27,471.6386554621849,10.859018409901019,10.859018409901019,10.859018409901019,4.8544155899621515,4.8544155899621515,4.8544155899621515,12598.963294267816,12598.963294267816,12598.963294267816
27,471.7647058823529,10.574762463043475,10.574762463043475,10.574762463043475,4.727341811478955,4.727341811478955,4.727341811478955,12600.944572632916,12600.944572632916,12600.944572632916
27,471.890756302521,10.294528339444708,10.294528339444708,10.294528339444708,4.602065948865363,4.602065948865363,4.602065948865363,12602.873671125015,12602.873671125015,12602.873671125015
27,472.01680672268907,10.018316039104969,10.018316039104969,10.018316039104969,4.4785880021214854,4.4785880021214854,4.4785880021214854,12604.75133327615,12604.75133327615,12604.75133327615
27,472.14285714285717,9.746125562024009,9.746125562024009,9.746125562024009,4.356907971247213,4.356907971247213,4.356907971247213,12606.578302618364,12606.578302618364,12606.578302618364
27,472.2689075630252,9.477956908202072,9.477956908202072,9.477956908202072,4.237025856242655,4.237025856242655,4.237025856242655,12608.355322683696,12608.355322683696,12608.355322683696
27,472.39495798319325,9.213810077639033,9.213810077639033,9.213810077639033,4.1189416571077535,4.1189416571077535,4.1189416571077535,12610.083137004187,12610.083137004187,12610.083137004187
27,472.52100840336135,8.953685070334782,8.953685070334782,8.953685070334782,4.002655373842461,4.002655373842461,4.002655373842461,12611.762489111878,12611.762489111878,12611.762489111878
27,472.6470588235294,8.69758188628955,8.69758188628955,8.69758188628955,3.88816700644688,3.88816700644688,3.88816700644688,12613.394122538806,12613.394122538806,12613.394122538806
27,472.7731092436975,8.445500525503103,8.445500525503103,8.445500525503103,3.7754765549209073,3.7754765549209073,3.7754765549209073,12614.978780817015,12614.978780817015,12614.978780817015
27,472.89915966386553,8.197440987975673,8.197440987975673,8.197440987975673,3.664584019264645,3.664584019264645,3.664584019264645,12616.517207478542,12616.517207478542,12616.517207478542
27,473.02521008403363,7.95340327370703,7.95340327370703,7.95340327370703,3.555489399477991,3.555489399477991,3.555489399477991,12618.01014605543,12618.01014605543,12618.01014605543
27,473.1512605042017,7.713387382697403,7.713387382697403,7.713387382697403,3.4481926955610467,3.4481926955610467,3.4481926955610467,12619.458340079718,12619.458340079718,12619.458340079718
27,473.2773109243698,7.477393314946568,7.477393314946568,7.477393314946568,3.3426939075137136,3.3426939075137136,3.3426939075137136,12620.862533083446,12620.862533083446,12620.862533083446
27,473.4033613445378,7.245421070454741,7.245421070454741,7.245421070454741,3.238993035336087,3.238993035336087,3.238993035336087,12622.223468598653,12622.223468598653,12622.223468598653
27,473.52941176470586,7.017470649221816,7.017470649221816,7.017470649221816,3.1370900790281206,3.1370900790281206,3.1370900790281206,12623.541890157381,12623.541890157381,12623.541890157381
27,473.65546218487395,6.793542051247692,6.793542051247692,6.793542051247692,3.0369850385897683,3.0369850385897683,3.0369850385897683,12624.818541291672,12624.818541291672,12624.818541291672
27,473.781512605042,6.573635276532569,6.573635276532569,6.573635276532569,2.9386779140211194,2.9386779140211194,2.9386779140211194,12626.054165533562,12626.054165533562,12626.054165533562
27,473.9075630252101,6.357750325076249,6.357750325076249,6.357750325076249,2.842168705322086,2.842168705322086,2.842168705322086,12627.249506415095,12627.249506415095,12627.249506415095
27,474.03361344537814,6.145887196878929,6.145887196878929,6.145887196878929,2.7474574124927567,2.7474574124927567,2.7474574124927567,12628.405307468309,12628.405307468309,12628.405307468309
27,474.15966386554624,5.938045891940417,5.938045891940417,5.938045891940417,2.654544035533044,2.654544035533044,2.654544035533044,12629.522312225245,12629.522312225245,12629.522312225245
27,474.2857142857143,5.734226410260898,5.734226410260898,5.734226410260898,2.563428574443032,2.563428574443032,2.563428574443032,12630.601264217941,12630.601264217941,12630.601264217941
27,474.4117647058824,5.534428751840193,5.534428751840193,5.534428751840193,2.4741110292226396,2.4741110292226396,2.4741110292226396,12631.64290697844,12631.64290697844,12631.64290697844
27,474.5378151260504,5.338652916678478,5.338652916678478,5.338652916678478,2.386591399871947,2.386591399871947,2.386591399871947,12632.647984038784,12632.647984038784,12632.647984038784
27,474.66386554621846,5.1468989047756635,5.1468989047756635,5.1468989047756635,2.3008696863909126,2.3008696863909126,2.3008696863909126,12633.617238931009,12633.617238931009,12633.617238931009
27,474.78991596638656,4.959166716131666,4.959166716131666,4.959166716131666,2.2169458887794997,2.2169458887794997,2.2169458887794997,12634.551415187158,12634.551415187158,12634.551415187158
27,474.9159663865546,4.775456350746653,4.775456350746653,4.775456350746653,2.1348200070377836,2.1348200070377836,2.1348200070377836,12635.45125633927,12635.45125633927,12635.45125633927
27,475.0420168067227,4.595767808620461,4.595767808620461,4.595767808620461,2.0544920411656906,2.0544920411656906,2.0544920411656906,12636.317505919384,12636.317505919384,12636.317505919384
27,475.16806722689074,4.420101089753253,4.420101089753253,4.420101089753253,1.975961991163294,1.975961991163294,1.975961991163294,12637.150907459541,12637.150907459541,12637.150907459541
27,475.29411764705884,4.2484561941448655,4.2484561941448655,4.2484561941448655,1.8992298570305206,1.8992298570305206,1.8992298570305206,12637.952204491783,12637.952204491783,12637.952204491783
27,475.4201680672269,4.080833121795458,4.080833121795458,4.080833121795458,1.8242956387674416,1.8242956387674416,1.8242956387674416,12638.722140548149,12638.722140548149,12638.722140548149
27,475.546218487395,3.9172318727048796,3.9172318727048796,3.9172318727048796,1.7511593363739892,1.7511593363739892,1.7511593363739892,12639.461459160679,12639.461459160679,12639.461459160679
27,475.672268907563,3.7576524468732746,3.7576524468732746,3.7576524468732746,1.6798209498502286,1.6798209498502286,1.6798209498502286,12640.170903861414,12640.170903861414,12640.170903861414
27,475.79831932773106,3.602094844300574,3.602094844300574,3.602094844300574,1.6102804791961285,1.6102804791961285,1.6102804791961285,12640.851218182393,12640.851218182393,12640.851218182393
27,475.92436974789916,3.450559064986701,3.450559064986701,3.450559064986701,1.5425379244116548,1.5425379244116548,1.5425379244116548,12641.503145655659,12641.503145655659,12641.503145655659
27,476.0504201680672,3.3030451089317987,3.3030451089317987,3.3030451089317987,1.4765932854968713,1.4765932854968713,1.4765932854968713,12642.127429813248,12642.127429813248,12642.127429813248
27,476.1764705882353,3.1595529761357364,3.1595529761357364,3.1595529761357364,1.4124465624517195,1.4124465624517195,1.4124465624517195,12642.724814187204,12642.724814187204,12642.724814187204
27,476.30252100840335,3.0200826665986362,3.0200826665986362,3.0200826665986362,1.3500977552762543,1.3500977552762543,1.3500977552762543,12643.296042309565,12643.296042309565,12643.296042309565
